Role,Product,Name,Country,Phone,Website,E-mail 1,E-mail 2,Last Contact,Status,WA Availability
Importer,ID 1511,RELISA,Spain,+34 932 23 40 02,http://www.relisa.com/,,,,Lead,Not Available
Importer,ID 1511,HK RUIANDA INTERNATIONAL LIMITED,Hong Kong,+852 3101 4822,http://www.reanda-international.com/,enquiry@reanda-international.com,enquiry@reanda-international.co,,Lead,Not Available
Importer,ID 1511,REAMNA INTERNATIONAL FZCO,United Arab Emirates,+971 4 454 8366,http://www.reamna.com/,info@reamna.com,,,Lead,Not Available
Importer,ID 1511,RATNAPRIYA IMPEX PVT LTD,India,+91 40 2474 8321,http://www.ratanimpex.com/,ratan@ratanimpex.com,customercare@ratanimpex.com,,Lead,Not Available
Importer,ID 1511,RAPID HAULAGE GROUP LIMITED,Australia,+61 8 8241 4100,http://www.rapidhaulage.com.au/,,,,Lead,Not Available
Importer,ID 1511,SARL BISCUITERIE TAIBA,Algeria,,http://www.ramyfood.com/,contact@ramyfood.com,,,Lead,
Importer,ID 1511,RAM FOOD PRODUCTS INC,Philippines,+63 928 324 6900,http://www.ramfoods.com/,comments@ramfoods.com,,,Lead,Not Available
Importer,ID 1511,QUINCAILLERIE DE LA MER,France,+33 2 51 39 47 67,http://www.quincailleriedelamer.fr/?utm_source=gmb,laquincailleriedelamer@gmail.com,,,Lead,Not Available
Importer,ID 1511,QUASEM FOOD PRODUCTS LTD,Bangladesh,+880 1711-564513,http://www.quasemfood.com/,,,,Lead,Available
Importer,ID 1511,NGUYEN QUANG MINH CANDLE CO LTD,Vietnam,+84 28 6257 9494,http://www.quangminhcandle.vn/,quangminhcandlehcm@gmail.com,,,Lead,Not Available
Importer,ID 1511,QATAR NATIONAL IMPORT EXPORT CO,Qatar,+974 4033 9000,http://www.qnie.com/,info@qnie.com,recruitment@qnie.com,,Lead,Not Available
Importer,ID 1511,SHANDONG JIANLONG CHEMICAL CO LTD,China,,http://www.qilongchem.com/,,,,Lead,
Importer,ID 1511,PURE GOLD DUTY FREE SUBIC INC,Philippines,+63 47 252 5558,http://www.puregold.com.ph/,,,,Lead,Not Available
Importer,ID 1511,PUBALI BANK LIMITED,Bangladesh,+880 2-8853266,http://www.pubalibangla.com/,,,,Lead,Not Available
Importer,ID 1511,DS WOOIL BIO CO LTD,Indonesia,+62 21 59350101,http://www.ptwooil.com/,wooilindonesia@gmail.com,,,Lead,Not Available
Importer,ID 1511,SOCIETE SK FOOD AND BEVERAGES,Indonesia,+62 31 8912251,http://www.ptskfoods.com,,,,Lead,Not Available
Importer,ID 1511,GRAND RESOURCES,Indonesia,+62 542 8706011,http://www.ptgar.co.id/,,,,Lead,Not Available
Importer,ID 1511,SARL PROLIPOS,Algeria,+213 661 99 70 99,http://www.prolipos-dz.com/,,,,Lead,Available
Importer,ID 1511,PROFI TRANS PTG D O O,Croatia,+385 51 627 829,http://www.profitrans.hr/,profitrans@profitrans.hr,,,Lead,Not Available
Importer,ID 1511,SANTHOSHIMATHAA OILS AND FATS PRIVATE LIMITED,India,+91 98850 64782,http://www.priyagoldoils.com/,santhoshimatha2006@yahoo.com,info@priyagoldoils.com,,Lead,Available
Importer,ID 1511,PRAGATI INTERNATIONAL LIMITED,Singapore,+65 3157 5197,http://www.pragati.com.sg/,,,,Lead,Not Available
Importer,ID 1511,GRAND UNITY CO LTD,Myanmar (Burma),+95 1 231 6119,http://www.ppagroups.com/,,,,Lead,Not Available
Importer,ID 1511,POSCO INTERNATIONAL CORPORATION 165 CONVENSIA DA,Indonesia,+62 21 80864000,http://www.posco.com/,,,,Lead,Not Available
Importer,ID 1511,PAJSON TRADING DMCC,United Arab Emirates,+971 4 227 6454,http://www.pjsglobal.com/,info@pjsglobal.com,,,Lead,Not Available
Importer,ID 1511,MESNA INDUSTRIJA BRACA PIVAC D O O,Croatia,+385 21 674 433,http://www.pivac.hr/,,,,Lead,Not Available
Importer,ID 1511,P I C CO S A,Bulgaria,+359 2 999 5031,http://www.pic-co.com/,,,,Lead,Not Available
Importer,ID 1511,PGEO EDIBLE OILS SDN BHD,Malaysia,+60 7-268 8222,http://www.pgeogroup.com.my/,pgeo-mktjb@my.wilmar-intl.com,,,Lead,Not Available
Importer,ID 1511,PROCTER GAMBLE MFG CO,Indonesia,+62 21 57950460,http://www.pg.com/id_ID/,,,,Lead,Not Available
Importer,ID 1511,PERMULAB SDN BHD A BVAQ JOINT VENTURE COMPANY,Malaysia,+60 3-7883 0068,http://www.permulab.com.my/,customerservices.malaysia@bvaq.com,,,Lead,Not Available
Importer,ID 1511,PERMATA INTERNATIONAL PTE LTD,Singapore,+65 6532 7777,http://www.permatagroup.com/,erdy.huang@permatagroup.com,,,Lead,Not Available
Importer,ID 1511,PERDUE AGRIBUSINESS LLC,United States,+1 866-816-7946,http://www.perdueagribusiness.com/,spencer.miller@perdue.com,grain@perdue.com,,Lead,Not Available
Importer,ID 1511,PEPSI COLA INTERNATIONAL PVT LTD,Pakistan,+92 42 111 724 725,http://www.pepsico.com/,,,,Lead,Not Available
Importer,ID 1511,GIANT BAKERS LTD,Indonesia,+62 361 759112,http://www.pepitosupermarket.com/about-us/bakers-corner/,,,,Lead,Not Available
Importer,ID 1511,PEARL CONFECTIONERY PVT LTD,Pakistan,+92 309 5554999,http://www.pearlfoodind.com/,raabta@pearlfoodind.com,ecommerce@pearlfoodind.com,,Lead,Available
Importer,ID 1511,PARVATI TEXTILE CENTRE,Brunei,+673 242 0026,http://www.parvati.biz/,,,,Lead,Not Available
Importer,ID 1511,PARISONS FOODS PVT LTD,India,+91 494 240 1223,http://www.parisons.com/,,,,Lead,Not Available
Importer,ID 1511,PARADISE ENTERPRISES,India,+91 92178 22827,http://www.paradiseenterprises.in/,info@paradiseenterprises.in,sunilk_gupta32@yahoo.com,,Lead,Available
Importer,ID 1511,PAPINDO TRADING CO LTD,Papua New Guinea,+675 472 3322,http://www.papindo.com/,business@papindo.com,,,Lead,Not Available
Importer,ID 1511,PUNUAS VANUATU LTD,Vanuatu,+678 776 6277,http://www.pandanusvanuatu.com/,,,,Lead,Available
Importer,ID 1511,PALMTOP VEGEOIL PRODUCTS SDN BHD,Malaysia,+60 7-255 6505,http://www.palmtopvegeoil.com.my/,,,,Lead,Not Available
Importer,ID 1511,PAKISTAN OIL MILLS PVT LIMITED,Pakistan,+92 342 2882205,http://www.pakistanoilmills.com/,info@pakistanoilmills.com,,,Lead,Available
Importer,ID 1511,PACT SARL,Luxembourg,+352 26 45 80 90,http://www.pact.lu/,,,,Lead,Not Available
Importer,ID 1511,PACIFIC TRADE INDUSTRY CO LTD,Australia,+61 8 9410 2566,http://www.pacind.com.au/,mail@pacind.com.au,,,Lead,Not Available
Importer,ID 1511,PACIFIC MEDAN INDUSTRI,Indonesia,+62 61 6871414,http://www.pacificmedan.com/,info@pacificmedan.com,,,Lead,Not Available
Importer,ID 1511,PACIFIC YUMMY FOOD ENTERPRISE LTD,Singapore,+65 6758 0080,http://www.pacificenterprise.com.sg/,,,,Lead,Not Available
Importer,ID 1511,PACIFIC TRADE SUPPLIES PVT LIMITED,Nepal,+977 1-4430279,http://www.pacific-nepal.com,pacific@pacific-nepal.com,info@pacific-nepal.com,,Lead,Not Available
Importer,ID 1511,ABDULLAH AL OTHAIM MARKETS COMPANY,Saudi Arabia,+966 9200 00702,http://www.othaimmarkets.com/,wecare@othaimmarkets.com,,,Lead,Available
Importer,ID 1511,ORONTES DAIRY MANUFACTURING LLC,United Arab Emirates,+971 4 884 7778,http://www.orontesinvestments.com/,,,,Lead,Not Available
Importer,ID 1511,OLYMPIC METALS LLC,United States,+1 305-961-1680,http://www.omcommodities.com/,info@omcommodities.com,,,Lead,Not Available
Importer,ID 1511,OMANI VEGETABLE OILS AND DERIVATIVES CO LLC,Oman,+968 23 219142,http://www.omanioil.net/,,,,Lead,Not Available
Importer,ID 1511,1 OMANI GULF FOOD COMPANY LLC,United Arab Emirates,+971 4 339 3614,http://www.omanigulffood.com/,,,,Lead,Not Available
Importer,ID 1511,OLYMPIC FACTORY FOR OIL SEEDS PRESSING EDIBLE OI,United Kingdom,+44 151 449 4930,http://www.olympicfoods.co.uk/,sales@olympicfoods.co.uk,,,Lead,Not Available
Importer,ID 1511,OLYMPIC INDUSTRIES LIMITED,Bangladesh,+880 9606-565228,http://www.olympicbd.com/,info@olympicbd.com,mintu.das@olympicbd.com,,Lead,Not Available
Importer,ID 1511,OLIVIA IMPEX PVT LTD,India,+91 98204 48102,http://www.olivia-international.com/,,,,Lead,Available
Importer,ID 1511,INDUSTRIALIZADORA OLEOFINOS S A DE C V,Mexico,+52 800 822 4035,http://www.oleofinos.com.mx/,,,,Lead,Not Available
Importer,ID 1511,OLAM GLOBAL AGRI PTE LTD,Singapore,+65 6264 2611,http://www.olamgroup.com/,coffee@olamnet.com,sustainability@olamagri.com,,Lead,Not Available
Importer,ID 1511,OIL WORLD PVT LTD,Pakistan,+92 21 34154085,http://www.oilworld.com/,,,,Lead,Not Available
Importer,ID 1511,OIL TEC FOR EDIBLE OILS AND DETERGENTS,Egypt,+20 48 2656188,http://www.oiltecegypt.com/,,,,Lead,Not Available
Importer,ID 1511,OORIENT INTERNATIONAL HOLDING SHANGHAI,China,,http://www.oih.com.cn/,bussiness@oih.com.cn,,,Lead,
Importer,ID 1511,DIZMARD O O ZATRGOVINUI USLUGE,Serbia,+381 63 7138585,http://www.odzacarskeusluge.com/,odzacarskeusluge@gmail.com,,,Lead,Not Available
Importer,ID 1511,OCEAN SKY ENTERPRISE LTD,Singapore,+65 6789 9988,http://www.oceanskyintl.com/,,,,Lead,Not Available
Importer,ID 1511,NUTRI ASIA INC,Philippines,+63 2 8662 2888,http://www.nutriasia.com/,hello@nutriasia.com,,,Lead,Not Available
Importer,ID 1511,DR SAM NUTRITIONAL HEALTH,Indonesia,+62 812-4242-7075,http://www.nutriandbeyond.com/,,,,Lead,Available
Importer,ID 1511,PATANJALI FOODS LIMITED,India,+91 22 6109 0100,http://www.nutrelahealth.com/contact_us,wecare@nutrela.com,,,Lead,Not Available
Importer,ID 1511,NESTLE QUALITY ASSURANCE CENTER,United States,+1 614-526-5200,http://www.nqacdublin.com/,,,,Lead,Not Available
Importer,ID 1511,NOVI TRADING B V,Netherlands,+31 10 470 8469,http://www.novitrading.nl/,,,,Lead,Not Available
Importer,ID 1511,ETS NOOR INTERNATIONAL SARL U,France,,http://www.noor-international.eu/,,,,Lead,
Importer,ID 1511,JSC NMGK,Russia,+7 800 250-00-07,http://www.nmgk.ru/,nmgk@nmgk.ru,,,Lead,Not Available
Importer,ID 1511,NIRMALA COMPANY LTD,India,+91 93456 88377,http://www.nirmalagroup.in/,info@nirmalagroup.in,,,Lead,Available
Importer,ID 1511,NIMIR INDUSTRIAL CHEMICALS LIMITED,Pakistan,+92 345 6302608,http://www.nimir.com.pk/,,,,Lead,Available
Importer,ID 1511,MINH DANG IMPORT EXPORT COMPANY LIMITED,Vietnam,+84 28 3758 0830,http://www.nhamita.com/,salesmanager@khaihaiquan.com.vn,info@khaihaiquan.com.vn,,Lead,Not Available
Importer,ID 1511,NEW ASIA OIL INCORPORATED,Philippines,+63 82 308 2952,http://www.newasiaoil.com/,info@newasiaoil.com,,,Lead,Not Available
Importer,ID 1511,NESTLE LANKA PLC KURUNEGALA FACTORY,Sri Lanka,+94 312 299 682,http://www.nestle.lk/,,,,Lead,Not Available
Importer,ID 1511,NESTLE CAMEROUN,Cameroon,+237 6 94 03 30 08,http://www.nestle.com/,,,,Lead,Available
Importer,ID 1511,NESTLE R D CENTER PTE LTD,Singapore,+65 6890 0100,http://www.nestle.com.sg/,,,,Lead,Not Available
Importer,ID 1511,NESTLE BANGLADESH PLC,Bangladesh,+880 9609-609222,http://www.nestle.com.bd/,,,,Lead,Not Available
Importer,ID 1511,NEOTRON S P A,Italy,+39 059 461711,http://www.neotron.it/,,,,Lead,Not Available
Importer,ID 1511,SLAMA FRERES,Tunisia,+216 98 724 397,http://www.nejmahuiles.com/,,,,Lead,Not Available
Importer,ID 1511,KUCUKBAY YAG VE DETERJAN SAN A S,Türkiye,+90 232 328 25 77,http://www.necdetkucukbay.com.tr/,info@necdetkucukbay.com.tr,,,Lead,Not Available
Importer,ID 1511,NAVABHARAT LIMITED,India,+91 88212 25387,http://www.nbl.in/,info@nbl.in,,,Lead,Not Available
Importer,ID 1511,NAZ FOOD GIDA SAN VE TIC LTD STI NAZ GROUP,Türkiye,+90 342 323 10 95,http://www.nazgroup.com.tr/,info@nazgroup.com.tr,export@nazgroup.com.tr,,Lead,Not Available
Importer,ID 1511,NATURACEITES S A,Guatemala,+502 2328 5200,http://www.naturaceites.com/,,,,Lead,Not Available
Importer,ID 1511,NATU OIL SERVICE INC,Canada,+1 604-941-1791,http://www.natuoil.com/,info@natuoil.com,adeelah@natuoil.com,,Lead,Not Available
Importer,ID 1511,ALNEWAJIL FOR GENERAL AND FOODSTUFF DAIRY PROCCRSS,Yemen,+967 4 218 611,http://www.nadfood.com/,,,,Lead,Not Available
Importer,ID 1511,NABUKO GENERAL TRADING FZE,United Arab Emirates,+971 4 343 1698,http://www.nabfresco.com/,,,,Lead,Not Available
Importer,ID 1511,MYAT AY KAN COMPANY LIMITED,Myanmar (Burma),+95 1 900 0301,http://www.myintmyatkyaww.com/,,,,Lead,Not Available
Importer,ID 1511,MYAWADDY TRADING LIMITED,Myanmar (Burma),,http://www.myawaddytrade.com/,,,,Lead,
Importer,ID 1511,GREAT WALL,China,+86 10 6162 6022,http://www.mutianyugreatwall.com/,,,,Lead,Not Available
Importer,ID 1511,MUSIM MASTIKA OILS FATS MALAYSIA SDN BHD PLO,Malaysia,,http://www.musimmas.com/,,,,Lead,
Importer,ID 1511,MUJAHID FEEDS OIL MILLS PVT LIMITED,Pakistan,+92 51 4443743,http://www.mujahidgroup.com/,,,,Lead,Not Available
Importer,ID 1511,MSD GLOBAL OLEO FZC,United Arab Emirates,+91 75065 58013,http://www.msdoleofzc.com/,ashish@msdglobalfzc.com,geeta@msdglobalfzc.com,,Lead,Available
Importer,ID 1511,MOUNT MERU MILLERS LTD,Tanzania,,http://www.mountmerugroup.com/,,,,Lead,
Importer,ID 1511,MAURITIUS OIL REFINERIES LTD,Mauritius,+230 206 9800,http://www.moroil.mu/,admin@moroil.mu,,,Lead,Not Available
Importer,ID 1511,MONDELEZ BAHRAIN BISCUITS W L L,Bahrain,+973 1716 5555,http://www.mondelezinternational.com/,,,,Lead,Not Available
Importer,ID 1511,MONDELEZ PAKISTAN LIMITED,Pakistan,+92 21 35865285,http://www.mondelezinternational.com,,,,Lead,Not Available
Importer,ID 1511,MONDELEZ EGYPT FOODS,Egypt,+20 2 26966100,http://www.mondelez.com/,,,,Lead,Not Available
Importer,ID 1511,MIT SARL,Luxembourg,+352 27 03 39 41,http://www.mit.lu/,info@mit.lu,,,Lead,Not Available
Importer,ID 1511,MINH PHU FOOD XNK JOINT STOCK COMPANY,Vietnam,+84 290 3839 391,http://www.minhphu.com/,contact@minhphu.com,,,Lead,Not Available
Importer,ID 1511,MILLENIUM IMPEX LTD,India,+91 11 2681 4870,http://www.millennium-impex.com,hr@millennium-impex.com,sales@millennium-impex.com,,Lead,Not Available
Importer,ID 1511,MGV COMMODITY PTE LTD,Singapore,+65 6287 8256,http://www.mgvepl.com/,mgvepl@singnet.com.sg,,,Lead,Not Available
Importer,ID 1511,MFS SARL,Luxembourg,,http://www.mfs.com/,,,,Lead,
Importer,ID 1511,MEZAN EDIBLE OIL PVT LTD,Pakistan,+92 49 4540451,http://www.mezangrp.com/,support@mezangrp.com,sales@mezangrp.com,,Lead,Not Available
Importer,ID 1511,MEWAH DATU SDN BHD,Malaysia,+60 89-863 521,http://www.mewahgroup.com/,,,,Lead,Not Available
Importer,ID 1511,MÉRIEUX NUTRISCIENCES ITALIA CHELAB S R L,Italy,+39 0423 7177,http://www.merieuxnutrisciences.com/it,,,,Lead,Not Available
Importer,ID 1511,MERCASA,Spain,+34 965 83 76 82,http://www.mercasa-calpe.com/,info@mercasa-calpe.com,,,Lead,Not Available
Importer,ID 1511,MEGA WIN COMPANY LIMITED,India,+91 89295 99797,http://www.megawinswitchgear.com/,support@megawin.co.in,service@megawin.co.in,,Lead,Not Available
Importer,ID 1511,MEGAMIX D O O,Bosnia and Herzegovina,+387 33 774-950,http://www.megamix.ba/,,,,Lead,Not Available
Importer,ID 1511,MEDIUSA PHARMACEUTICAL JOINT STOCK COMPANY,Vietnam,+84 1800 9009,http://www.mediusa.vn/,contact@zenvita.com.vn,,,Lead,Not Available
Importer,ID 1511,M DIAS BRANCO S A IND E COM DE ALIMENTOS DIVISAO,Brazil,+55 84 4008-2500,http://www.mdiasbranco.com.br,sac@mdiasbranco.com.br,,,Lead,Not Available
Importer,ID 1511,MULTI COMODITY INTERNATIONAL LTD,India,+91 22 6649 4000,http://www.mcxindia.com/,,,,Lead,Not Available
Importer,ID 1511,MARSA YAG SANAYI VE TIC A S,Türkiye,+90 216 570 14 00,http://www.marsa.com.tr/,,,,Lead,Not Available
Importer,ID 1511,LIMKETKAI MANUFACTURING CORPORATION,Philippines,+63 88 856 2221,http://www.marcaleon.com/,,,,Lead,Not Available
Importer,ID 1511,MANORAMA INDUSTRIES LIMITED,India,+91 77122 83071,http://www.manoramagroup.co.in/,info@manoramagroup.co.in,,,Lead,Not Available
Importer,ID 1511,MANILA BAMBI FOODS CO,Philippines,+63 2 8400 7707,http://www.manilabambifoods.com/,info@manilabambifoods.com,,,Lead,Not Available
Importer,ID 1511,SYARIKAT PERNIAGAAN MALAR SETIA,Brunei,+673 239 4518,http://www.malarsetia.com/,,,,Lead,Not Available
Importer,ID 1511,MAINFOODS INTERNATIONAL CO LIMITED,Greece,+30 697 512 4483,http://www.mainfoods.gr/,ioannis@kareklas.eu,,,Lead,Available
Importer,ID 1511,INTERTRADE SARLU,Switzerland,+41 79 230 24 25,http://www.maillard-intertrade.com/,intertrade@gmx.ch,,,Lead,Not Available
Importer,ID 1511,MAFCOM ANGOLA COMERCIO GERAL LDA,Angola,,http://www.mafricom.com/,info@mafcomangola.com,pnmarketing@mafricom.com,,Lead,
Importer,ID 1511,MADINA OIL REFINERY PRIVATE LIMITED,Pakistan,,http://www.madinapvt.com/,,,,Lead,
Importer,ID 1511,M S OIL PROCESSORS AND REFINERS PVT LTD,India,+91 94250 66485,http://www.madhurioils.com/,contact@madhurioils.com,,,Lead,Available
Importer,ID 1511,MACWORLD INDUSTRIES LIMITED,Malaysia,+60 3-7954 7059,http://www.macworldinc.com/,products@macworldinc.com,,,Lead,Not Available
Importer,ID 1511,LYALLPUR OIL REFINERY PVT LIMITED,Pakistan,+92 41 2692222,http://www.lyallpuroilrefinery.com/,,,,Lead,Not Available
Importer,ID 1511,LUXE OIL COMPANY LIMITED DOO BEOGRAD,Serbia,+381 11 2220200,http://www.lukoil.rs/,,,,Lead,Not Available
Importer,ID 1511,LUCKY GLOBAL COMMODITIES,Pakistan,+92 21 35370453,http://www.luckyglobalcommodities.biz/,,,,Lead,Not Available
Importer,ID 1511,LTH FOOD INDUSTRIES,Philippines,+63 32 239 8118,http://www.lthfood.com/,,,,Lead,Not Available
Importer,ID 1511,LOTUS LABORATORY SERVICES SDN BHD,Malaysia,+60 7-364 6563,http://www.lotuslab.com.my/site/home,office@lotuslab.com.my,office2@lotuslab.com.my,,Lead,Not Available
Importer,ID 1511,LOTTE KOLSON PVT LTD,Pakistan,+92 21 111 577 577,http://www.lottekolson.com/,,,,Lead,Not Available
Importer,ID 1511,LABORATORY LOMMATZSCH S�GER GMBH,Germany,,http://www.lommatzsch.de/,,,,Lead,
Importer,ID 1511,LA GLOBAL EXIMP,Indonesia,+62 812-4643-0206,http://www.loieximbali.com/,,,,Lead,Not Available
Importer,ID 1511,LYC STORE,Malaysia,+60 4-771 6620,http://www.liyanacollection.com/,,,,Lead,Not Available
Importer,ID 1511,LIPIDOS SANTIGA S A,Spain,+34 935 44 31 10,http://www.lipsa.es/,email@company.com,,,Lead,Not Available
Importer,ID 1511,LILYPORT ENTERPRISES,United States,+1 630-892-0860,http://www.lilycorp.com/,,,,Lead,Not Available
Importer,ID 1511,LIAN HAP XING KEE EDIBLE OIL TRADING PTE LTD,Singapore,+65 6265 0593,http://www.lianhap.com/,enquiry@lianhap.com.sg,,,Lead,Not Available
Importer,ID 1511,ISHENG LIAN INTERNATIONAL CO LTD,Taiwan,+886 7 610 6213,http://www.lian-chuan-shing.com.tw/,,,,Lead,Not Available
Importer,ID 1511,LG HOUSEHOLD AND HEALTH CARE LTD,Thailand,+66 2 019 6060,http://www.lghnh.com/global/,,,,Lead,Not Available
Importer,ID 1511,L F NETO CÓMERCIO GERAL IMPORTAÇÃO E EXPORTAÇÃO,Brazil,+55 22 3412-2901,http://www.lfneto.com.br/,contato@lfneto.com.br,,,Lead,Not Available
Importer,ID 1511,LEMATRANS COMÉRCIO GERAL SU LDA,Spain,+34 964 28 66 01,http://www.lematrans.com/,,,,Lead,Not Available
Importer,ID 1511,LOR EAK HENG SEK MEAS RICE CO LTD,Cambodia,+855 23 722 312,http://www.lehsekmeasrice.com/,,,,Lead,Not Available
Importer,ID 1511,LOUIS DREYFUS COMPANY ASIA PTE LTD,Singapore,+65 6735 9700,http://www.ldcom.com/,,,,Lead,Not Available
Importer,ID 1511,LOUIS DREYFUS COMPANY INDIA,India,+91 861 224 7250,http://www.ldc.com/,,,,Lead,Not Available
Importer,ID 1511,LCM STORE,Vanuatu,+678 36530,http://www.lcmstore.com/,,,,Lead,Not Available
Importer,ID 1511,SURVIEW PVT LTD,India,+91 98402 81288,http://www.landsurveys.in/,,,,Lead,Available
Importer,ID 1511,LAM SOON FOOD COMPANY LIMITED,Singapore,+65 6763 3989,http://www.lamsoongroup.com/,,,,Lead,Not Available
Importer,ID 1511,ROCKPORT PATTERSON MARKET SUPLY,Philippines,,http://www.lamsoon.com.my/,,,,Lead,
Importer,ID 1511,AA FOODS PRIVATE LIMITED,Indonesia,+62 821-2334-2470,http://www.lambodarindianfood.com/,,,,Lead,Available
Importer,ID 1511,CIPAV SAL,France,+33 1 44 95 68 20,http://www.lacipav.fr/,,,,Lead,Not Available
Importer,ID 1511,KWALITY CONFECTIONERY P LTD,India,+91 98332 94444,http://www.kwalitybakers.com/,info@kwalitybakers.com,,,Lead,Available
Importer,ID 1511,K T V HEALTH FOOD PRIVATE LIMITED,India,+91 44 2525 1633,http://www.ktvhealthfood.com/,marketing@ktvhf.com,,,Lead,Not Available
Importer,ID 1511,KONZUMA D O O NOVI SAD,Serbia,+381 63 545531,http://www.konzuma.rs/,office@konzuma.rs,,,Lead,Not Available
Importer,ID 1511,KONIMPEX CHEMICALS SP Z O O,Poland,+48 63 249 77 92,http://www.konimpex.pl/,konimpex@konimpex.com.pl,,,Lead,Not Available
Importer,ID 1511,KARACHI,Pakistan,,http://www.kmc.gos.pk/,mc.kmc@kmc.gos.pk,mayor@kmc.gos.pk,,Lead,
Importer,ID 1511,PALM OLEO KLANG SDN BHD,Malaysia,+60 3-3341 2115,http://www.klkoleo.com/,,,,Lead,Not Available
Importer,ID 1511,PALM OLEO SDN BHD,Malaysia,+60 3-6034 4800,http://www.klkoleo.com.my/,,,,Lead,Not Available
Importer,ID 1511,K LALL OVERSEAS P LIMITED,India,+91 161 468 8933,http://www.klallgroup.com,,,,Lead,Not Available
Importer,ID 1511,KK LTD,Indonesia,+62 819-1346-0316,http://www.kktourindonesia.com/,info@kktourindonesia.com,,,Lead,Available
Importer,ID 1511,KK KINGSTON LIMITED,Papua New Guinea,+675 472 2745,http://www.kingston.com.pg/,retailsales_lae@kingston.com.pg,tuffasales_pom@kingston.com.pg,,Lead,Not Available
Importer,ID 1511,KINETA TRADING LTD,Singapore,+65 6336 2967,http://www.kinetainternational.com/,,,,Lead,Not Available
Importer,ID 1511,SILVER LAKE FOODS PRODUCT LIMITED,Pakistan,+92 995 617147,http://www.kims.com.pk/,kimsproducts@gmail.com,,,Lead,Not Available
Importer,ID 1511,TAHIR OMER INDUSTRIES LIMITED,Pakistan,+92 42 37990595,http://www.khalisgroup.com/,,,,Lead,Not Available
Importer,ID 1511,KHAJURICO NEPAL PVT LTD,Nepal,+977 1-5550478,http://www.khajuriconepal.com/,,,,Lead,Not Available
Importer,ID 1511,ACTIVE ENTERPRISE,India,+91 75670 53686,http://www.kewinkitchenware.com/,,,,Lead,Available
Importer,ID 1511,YIHAI KERRY HONG KONG LIMITED,Hong Kong,,http://www.kerrygroup.com/,,,,Lead,
